i,j,r,pot,Fieldx,Fieldy
44,22,20.09975124224178,0.034910396127402335,-0.009011726971666238,-0.00043085278523977144
44,23,20.024984394500787,0.03523622800603633,-0.009101557349485832,-0.0002176084752900584
44,24,20.0,0.03534561307798245,-0.009131751369653503,-7.14772068616254e-08
44,25,20.024984394500787,0.035236370960450056,-0.009101595280104314,0.00021746640774021608
44,26,20.09975124224178,0.03491068026250202,-0.009011802362277258,0.000430713373083879
44,27,20.223748416156685,0.0343749442142823,-0.008864460426110712,0.0006356384371262666
44,28,20.396078054371138,0.033639403388249486,-0.008662881808608403,0.0008287021623417622
44,29,20.615528128088304,0.03271753988959877,-0.008411376604087167,0.0010070329759597312
44,30,20.8806130178211,0.031625337436330024,-0.008114978284521028,0.0011685347196995332
44,31,21.18962010041709,0.030380470450199707,-0.007779153228323366,0.001311922350145862
44,32,21.540659228538015,0.0290014927360383,-0.007409522510072803,0.0014366927203098775
44,33,21.93171219946131,0.027507085009579952,-0.007011617419831221,0.0015430443057169816
44,34,22.360679774997898,0.025915404124604337,-0.006590681789895338,0.001631762975102041
44,35,22.825424421026653,0.02424355905937587,-0.006151526204339857,0.00170409082793899
44,36,23.323807579381203,0.022507222468726357,-0.005698432762185124,0.001761592694021194
44,37,23.853720883753127,0.020720373671333482,-0.005235104746023085,0.001806031230748975
44,38,24.413111231467404,0.018895160007228406,-0.004764653247598111,0.0018392576230473311
44,39,25.0,0.01704185842523882,-0.0042896121338853775,0.0018631213521007094
44,40,25.612496949731394,0.015168917303026988,-0.0038119732023457033,0.0018793997029838546
44,41,26.248809496813376,0.01328305901927111,-0.0033332344991808356,0.0018897457272458095
44,42,26.90724809414742,0.011389425848535369,-0.0028544561836773823,0.0018956522000598674
44,43,27.586228448267445,0.009491754619151376,-0.002376319755449482,0.0018984285643947928
44,44,28.284271247461902,0.007592568719745783,-0.0018991877648365562,0.0018991877648365592
44,45,29.0,0.005693379089478257,-0.0014231622260393582,0.0018988400823772762
44,46,29.732137494637012,0.0037948885549912307,-0.0009481408283000658,0.0018980914611814996
44,47,30.479501308256342,0.0018971961671152581,-0.0004738707048669283,0.0018974442774956153
44,48,31.240998703626616,0.0,0.0,0.0009485980835576291
45,0,31.89043743820395,0.0,0.0,-0.0007114544437173035
45,1,31.144823004794873,0.001422908887434607,-0.0004741647764527833,-0.001423015327335788
45,2,30.4138126514911,0.002846030654671576,-0.0009485594871135147,-0.0014232536702943367
45,3,29.698484809834994,0.004269416228023281,-0.0014233601776505803,-0.0014233923227058723
45,4,29.0,0.0056928153000833205,-0.0018986427173919406,-0.0014230543834117242
45,5,28.319604517012593,0.007115524994846729,-0.0023743316095198143,-0.001421711616571022
45,6,27.65863337187866,0.008536238533225365,-0.002850147760157942,-0.0014186852206899197
45,7,27.018512172212592,0.009952895436226569,-0.003325555374726693,-0.001413148799479796
45,8,26.40075756488817,0.011362536132184957,-0.0037997086210678336,-0.0014041350226680705
45,9,25.80697580112788,0.01276116548156271,-0.004271399314512727,-0.0013905477554083624
45,10,25.238858928247925,0.014143631643001682,-0.004739007642584331,-0.0013711816428030174
45,11,24.698178070456937,0.015503528767168744,-0.0052004588391307985,-0.0013447511948930348
45,12,24.186773244895647,0.01683313403278775,-0.0056531896933887165,-0.001309931239756857
45,13,23.706539182259394,0.01812339124668246,-0.006094129747425328,-0.001265410098188596
45,14,23.259406699226016,0.019363954229164943,-0.006519702847097383,-0.0012099558855112862
45,15,22.847319317591726,0.02054330301770503,-0.006925855155230918,-0.0011424948963662633
45,16,22.47220505424423,0.02164894402189747,-0.007308115540568068,-0.0010621990789681113
45,17,22.135943621178654,0.022667701175641253,-0.007661693123782922,-0.0009685772740588051
45,18,21.840329667841555,0.02358609857001508,-0.007981614428660367,-0.0008615624570725983
45,19,21.587033144922902,0.02439082608978645,-0.008262898919608293,-0.0007415851336438281
45,20,21.37755832643195,0.025069268837302736,-0.008500766827629942,-0.0006096218951886639
45,21,21.213203435596427,0.025610069880163778,-0.008690867564413274,-0.0004672085739571407
45,22,21.095023109728988,0.026003685985217018,-0.008829511601426702,-0.0003164099233853423
45,23,21.02379604162864,0.026242889726934462,-0.0089138846789898,-0.00015974237988546774
45,24,21.0,0.026323170744987953,-0.00894222190192476,-5.274544344867349e-08
45,25,21.02379604162864,0.02624299521782136,-0.008913921608051803,0.0001596375434461967
45,26,21.095023109728988,0.02600389565809556,-0.00882958500134493,0.00031630704645104965
45,27,21.213203435596427,0.02561038112491926,-0.008690976521466443,0.00046710895009211516
45,28,21.37755832643195,0.02506967775791133,-0.008500909977942138,0.0006095267988623452
45,29,21.587033144922902,0.02439132752719457,-0.008263074457160437,0.0007414958126940405
45,30,21.840329667841555,0.02358668613252325,-0.007981820115915247,0.0008614801252660783
45,31,22.135943621178654,0.022668367276662413,-0.007661926304910677,0.0009685031037925673
45,32,22.47220505424423,0.021649679924938114,-0.007308373157199361,0.0010621341941322929
45,33,22.847319317591726,0.020544098888397828,-0.006926133764658719,0.001142440365390093
45,34,23.259406699226016,0.019364799194157928,-0.006519998642899352,0.001209912714620811
45,35,23.706539182259394,0.018124273459156206,-0.006094438582404177,0.0012653792249186502
45,36,24.186773244895647,0.016834040744320627,-0.005653507104716497,0.001309913526740143
45,37,24.698178070456937,0.01550444640567592,-0.005200780075646548,0.001344747423935349
45,38,25.238858928247925,0.01414454589644993,-0.004739327694094867,0.0013711925092798755
45,39,25.80697580112788,0.012762061387116169,-0.0042717129429908785,0.0013905738630262928
45,40,26.40075756488817,0.011363398170397344,-0.003800010393649622,0.0014041768785954447
45,41,27.018512172212592,0.00995370762992528,-0.0033258396983036126,0.0014132068098848477
45,42,27.65863337187866,0.008536984550627649,-0.0028504089174759073,0.0014187596866836118
45,43,28.319604517012593,0.007116188256558056,-0.0023745637966561903,0.0014218027305746934
45,44,29.0,0.005693379089478262,-0.0018988400823772738,0.001423162226039362
45,45,29.698484809834994,0.004269863804479332,-0.001423516860119704,0.0014235168601197043
45,46,30.4138126514911,0.002846345369238853,-0.0009486696587954941,0.0014233947520257647
45,47,31.144823004794873,0.001423074300427802,-0.00047422268234547786,0.0014231726846194266
45,48,31.89043743820395,0.0,0.0,0.000711537150213901
46,0,32.55764119219941,0.0,0.0,-0.00047432122863065677
46,1,31.827660925679098,0.0009486424572613135,-0.0004742930078818082,-0.0009486715500130461
46,2,31.11269837220809,0.0018973431000260921,-0.0009486904859444336,-0.0009487048751822573
46,3,30.4138126514911,0.002846052207625828,-0.0014232428682606458,-0.0009485880870729957
46,4,29.732137494637012,0.0037945192741720836,-0.0018979001408888957,-0.0009480701916269093
46,5,29.068883707497267,0.0047421925908796465,-0.0023724611972648357,-0.0009468000498305833
46,6,28.42534080710379,0.00568811937383325,-0.0028465229761849196,-0.0009443275233544843
46,7,27.80287754891569,0.006630847637588615,-0.0033194298253760115,-0.0009401062543826387
46,8,27.202941017470888,0.0075683318825985274,-0.003790223984531736,-0.0009334990427552277
46,9,26.627053911388696,0.00849784572309907,-0.004257598647156042,-0.000923786951231641
46,10,26.076809620810597,0.00941590578506181,-0.004719855725864003,-0.0009101833728801011
46,11,25.553864678361276,0.010318212468859273,-0.005174871177867885,-0.000891854290098199
46,12,25.059928172283335,0.011199614365258207,-0.0056200714864111006,-0.0008679457892522523
46,13,24.596747752497688,0.012054104047363777,-0.006052425543827535,-0.0008376195116799445
46,14,24.166091947189145,0.012874853388618096,-0.006468456608869758,-0.0008000960696857408
46,15,23.769728648009426,0.013654296186735259,-0.006864279043077048,-0.0007547055090860637
46,16,23.40939982143925,0.014384264406790224,-0.007235663973711621,-0.0007009426794801384
46,17,23.08679276123039,0.015056181545695536,-0.00757813669862842,-0.0006385239727901594
46,18,22.80350850198276,0.015661312352370543,-0.007887106414613093,-0.0005674404946006909
46,19,22.561028345356956,0.016191062534896918,-0.008158025714504535,-0.00048800161895446934
46,20,22.360679774997898,0.01663731559027948,-0.008386573456290292,-0.00040086238591666157
46,21,22.20360331117452,0.01699278730673024,-0.00856885050152802,-0.00030702866713472506
46,22,22.090722034374522,0.01725137292454893,-0.008701574134636162,-0.0002078356706632454
46,23,22.02271554554524,0.01740845864805673,-0.008782254542107121,-0.00010489817479199942
46,24,22.0,0.01746116927413293,-0.008809336345039234,-3.4548144858814744e-08
46,25,22.02271554554524,0.01740852774434645,-0.008782290340131577,0.0001048295071603856
46,26,22.090722034374522,0.01725151025981216,-0.00870164528651957,0.00020776828649851815
46,27,22.20360331117452,0.016992991171349413,-0.008568956121535779,0.00030696341372347426
46,28,22.360679774997898,0.01663758343236521,-0.008386712222314498,0.00040080009803575636
46,29,22.561028345356956,0.0161913909752779,-0.008158195875836032,0.00048794311393283996
46,30,22.80350850198276,0.01566169720449953,-0.00788730580224967,0.0005673865674497734
46,31,23.08679276123039,0.015056617840378353,-0.007578362738080486,0.0006384753914299764
46,32,23.40939982143925,0.014384746421639578,-0.00723591370027539,0.0007009001800579199
46,33,23.769728648009426,0.013654817480262513,-0.006864549119490345,0.0007546697914169722
46,34,24.166091947189145,0.012875406838805633,-0.0064687433452903596,0.0008000677928474984
46,35,24.596747752497688,0.012054681894567517,-0.00605272492007279,0.0008375992897561354
46,36,25.059928172283335,0.011200208259293363,-0.0056203791763402506,0.0008679341872635657
46,37,25.553864678361276,0.010318813520040385,-0.005175182575833451,0.0008918518201273453
46,38,26.076809620810597,0.009416504619038672,-0.004720165975122585,0.0009101904903916613
46,39,26.627053911388696,0.008498432539257063,-0.004257902670108061,0.000923804051655464
46,40,27.202941017470888,0.007568896515727744,-0.003790516514691306,0.0009335264582965887
46,41,27.80287754891569,0.0066313796226638855,-0.003319705440943313,0.0009401442510720949
46,42,28.42534080710379,0.005688608013583554,-0.0028467761350205287,0.0009443762984124452
46,43,29.068883707497267,0.004742627025838995,-0.002372686273198197,0.0009468597292961593
46,44,29.732137494637012,0.0037948885549912354,-0.0018980914611814973,0.0009481408283000729
46,45,30.4138126514911,0.0028463453692388493,-0.001423394752025763,0.0009486696587954965
46,46,31.11269837220809,0.0018975492374002424,-0.0009487972834072706,0.0009487972834072735
46,47,31.827660925679098,0.0009487508024243024,-0.0004743491402915673,0.0009487746187001212
46,48,32.55764119219941,0.0,0.0,0.0004743754012121512
47,0,33.24154027718932,0.0,0.0,-0.0002371614358354953
47,1,32.526911934581186,0.0004743228716709906,-0.00047432122863065677,-0.00047432484139135425
47,2,31.827660925679098,0.0009486496827827085,-0.0009486715500130461,-0.0004743038099154992
47,3,31.144823004794873,0.001422930491501989,-0.001423026103812914,-0.0004741826677614104
47,4,30.479501308256342,0.0018970150183055293,-0.0018972596370860418,-0.0004738360544075341
47,5,29.832867780352597,0.002370602600317057,-0.0023710962954398233,-0.00047308878127499813
47,6,29.206163733020468,0.0028431925808555256,-0.002844059686916625,-0.00047171659257874417
47,7,28.600699292150182,0.0033140357854745455,-0.0033154238187943076,-0.00046944779113297945
47,8,28.0178514522438,0.0037820881631214845,-0.0037841659412992637,-0.0004659662008880401
47,9,27.459060435491963,0.004245968187250626,-0.004248922861549535,-0.00046091601407609534
47,10,26.92582403567252,0.004703920191273675,-0.004707952892530905,-0.00045390911209117505
47,11,26.419689627245813,0.005153786411432976,-0.005159106234429636,-0.0004445354343459375
47,12,25.942243542145693,0.00559299105996555,-0.005599807182629104,-0.0004323768737972064
47,13,25.495097567963924,0.006018540159027389,-0.006027052023681889,-0.0004170249757299389
47,14,25.079872407968907,0.006427041011425428,-0.006437426694309048,-0.00039810238626177344
47,15,24.698178070456937,0.0068147449315509355,-0.0068271480933676295,-0.0003752875315244002
47,16,24.351591323771842,0.007177616074474228,-0.007192132203395112,-0.0003483414234167386
47,17,24.041630560342615,0.007511427778384413,-0.007528090772847768,-0.0003171348331573328
47,18,23.769728648009426,0.007811885740788894,-0.007830656176185271,-0.00028167344119648394
47,19,23.53720459187964,0.00807477466077738,-0.008095531267448459,-0.00024211809196662956
47,20,23.345235059857504,0.008296121924722153,-0.00831865779513974,-0.0001987971081651779
47,21,23.194827009486403,0.008472368877107736,-0.00849639365336512,-0.0001522078956112706
47,22,23.08679276123039,0.008600537715944694,-0.008625686462274466,-0.00010300588280624193
47,23,23.021728866442675,0.00867838064272022,-0.008704229324028366,-5.198016948239608e-05
47,24,23.0,0.008704498054909486,-0.008730584637066465,-1.694741899333635e-08
47,25,23.021728866442675,0.008678414537558207,-0.008704263872173225,5.194648492653359e-05
47,26,23.08679276123039,0.00860060508505642,-0.00862575512990608,0.00010297282785525202
47,27,23.194827009486403,0.008472468881847703,-0.008496495585674706,0.0001521758858870426
47,28,23.345235059857504,0.008296253313282334,-0.008318791716182605,0.00019876655316259945
47,29,23.53720459187964,0.008074935775522504,-0.00809569548763895,0.00024208939262921302
47,30,23.769728648009426,0.007812074528023908,-0.007830848602249765,0.00028164698751053166
47,31,24.041630560342615,0.007511641800501441,-0.007528308920189177,0.00031711100181828697
47,32,24.351591323771842,0.007177852524387334,-0.007192373210819789,0.0003483205755421513
47,33,24.698178070456937,0.006815000649417138,-0.006827408740131257,0.0003752700104050631
47,34,25.079872407968907,0.006427312503577208,-0.006437703419402817,0.00039808851520325636
47,35,25.495097567963924,0.006018823619010625,-0.006027340947283758,0.00041701505596854075
47,36,25.942243542145693,0.005593282391640126,-0.005600104129646681,0.0004323711825008035
47,37,26.419689627245813,0.005154081254009018,-0.005159406760020193,0.00044453422271768404
47,38,26.92582403567252,0.004704213946204758,-0.004708252309519336,0.0004539126035544858
47,39,27.459060435491963,0.004246256046900047,-0.004249216269628531,0.000460924402595013
47,40,28.0178514522438,0.003782365141014732,-0.003784448257863872,0.00046597964943069655
47,41,28.600699292150182,0.0033142967480386536,-0.0033156898113319427,0.0004694664302140705
47,42,29.206163733020468,0.002843432280586591,-0.002844304006791777,0.0004717405189384957
47,43,29.832867780352597,0.002370815710161662,-0.0023713135129194976,0.00047311805673566187
47,44,30.479501308256342,0.0018971961671152675,-0.0018974442774956177,0.0004738707048669283
47,45,31.144823004794873,0.0014230743004278055,-0.0014231726846194246,0.0004742226823454777
47,46,31.827660925679098,0.000948750802424312,-0.0009487746187001212,0.00047434914029156905
47,47,32.526911934581186,0.00047437601984466745,-0.0004743754012121512,0.000474375401212156
