time,f
43742,-290.7686407019971
43743,-290.7700644285429
43744,-290.7714881208343
43745,-290.7729117788624
43746,-290.7743354026185
43747,-290.77575899209364
43748,-290.77718254727927
43749,-290.7786060681664
43750,-290.78002955474636
43751,-290.7814530070103
43752,-290.78287642494956
43753,-290.78429980855515
43754,-290.78572315781844
43755,-290.7871464727307
43756,-290.788569753283
43757,-290.7899929994667
43758,-290.791416211273
43759,-290.79283938869304
43760,-290.7942625317182
43761,-290.7956856403397
43762,-290.7971087145487
43763,-290.7985317543365
43764,-290.79995475969446
43765,-290.8013777306136
43766,-290.8028006670853
43767,-290.8042235691008
43768,-290.8056464366515
43769,-290.8070692697285
43770,-290.80849206832306
43771,-290.80991483242656
43772,-290.81133756203013
43773,-290.8127602571252
43774,-290.81418291770296
43775,-290.8156055437547
43776,-290.81702813527164
43777,-290.8184506922452
43778,-290.8198732146666
43779,-290.82129570252715
43780,-290.8227181558181
43781,-290.82414057453076
43782,-290.8255629586565
43783,-290.8269853081865
43784,-290.8284076231122
43785,-290.8298299034248
43786,-290.8312521491157
43787,-290.83267436017616
43788,-290.8340965365975
43789,-290.835518678371
43790,-290.8369407854881
43791,-290.83836285794
43792,-290.83978489571814
43793,-290.84120689881377
43794,-290.84262886721825
43795,-290.84405080092296
43796,-290.8454726999191
43797,-290.84689456419824
43798,-290.8483163937516
43799,-290.8497381885705
43800,-290.85115994864634
43801,-290.85258167397035
43802,-290.85400336453415
43803,-290.8554250203288
43804,-290.8568466413459
43805,-290.85826822757673
43806,-290.8596897790127
43807,-290.86111129564506
43808,-290.8625327774653
43809,-290.8639542244648
43810,-290.8653756366349
43811,-290.8667970139669
43812,-290.8682183564524
43813,-290.8696396640827
43814,-290.8710609368491
43815,-290.87248217474314
43816,-290.87390337775605
43817,-290.8753245458794
43818,-290.87674567910454
43819,-290.87816677742285
43820,-290.8795878408258
43821,-290.8810088693047
43822,-290.8824298628511
43823,-290.88385082145635
43824,-290.8852717451118
43825,-290.88669263380916
43826,-290.8881134875395
43827,-290.8895343062945
43828,-290.8909550900655
43829,-290.8923758388439
43830,-290.8937965526213
43831,-290.8952172313891
43832,-290.89663787513854
43833,-290.8980584838613
43834,-290.8994790575488
43835,-290.9008995961925
43836,-290.90232009978376
43837,-290.9037405683142
43838,-290.9051610017751
43839,-290.9065814001582
43840,-290.90800176345476
43841,-290.90942209165627
43842,-290.91084238475435
43843,-290.9122626427403
43844,-290.9136828656058
43845,-290.91510305334225
43846,-290.9165232059411
43847,-290.91794332339384
43848,-290.91936340569214
43849,-290.9207834528273
43850,-290.922203464791
43851,-290.92362344157465
43852,-290.9250433831698
43853,-290.9264632895679
43854,-290.92788316076053
43855,-290.92930299673924
43856,-290.9307227974956
43857,-290.932142563021
43858,-290.9335622933071
43859,-290.93498198834527
43860,-290.93640164812734
43861,-290.93782127264456
43862,-290.9392408618886
43863,-290.940660415851
43864,-290.94207993452346
43865,-290.9434994178973
43866,-290.9449188659642
43867,-290.94633827871576
43868,-290.9477576561435
43869,-290.94917699823895
43870,-290.9505963049937
43871,-290.9520155763995
43872,-290.95343481244765
43873,-290.95485401313
43874,-290.9562731784379
43875,-290.95769230836316
43876,-290.9591114028972
43877,-290.9605304620317
43878,-290.96194948575834
43879,-290.9633684740686
43880,-290.9647874269541
43881,-290.96620634440654
43882,-290.96762522641745
43883,-290.9690440729785
43884,-290.9704628840813
43885,-290.9718816597175
43886,-290.97330039987867
43887,-290.9747191045565
43888,-290.9761377737426
43889,-290.97755640742866
43890,-290.97897500560623
43891,-290.98039356826706
43892,-290.98181209540274
43893,-290.983230587005
43894,-290.98464904306536
43895,-290.9860674635756
43896,-290.9874858485273
43897,-290.9889041979123
43898,-290.990322511722
43899,-290.9917407899484
43900,-290.99315903258287
43901,-290.9945772396173
43902,-290.9959954110433
43903,-290.9974135468526
43904,-290.9988316470368
43905,-291.0002497115878
43906,-291.00166774049706
43907,-291.0030857337564
43908,-291.00450369135757
43909,-291.00592161329223
43910,-291.0073394995521
43911,-291.0087573501289
43912,-291.0101751650144
43913,-291.0115929442003
43914,-291.0130106876782
43915,-291.01442839544006
43916,-291.0158460674775
43917,-291.0172637037823
43918,-291.01868130434616
43919,-291.02009886916085
43920,-291.0215163982181
43921,-291.02293389150975
43922,-291.0243513490275
43923,-291.02576877076314
43924,-291.02718615670835
43925,-291.028603506855
43926,-291.03002082119485
43927,-291.0314380997197
43928,-291.03285534242127
43929,-291.03427254929136
43930,-291.0356897203218
43931,-291.03710685550436
43932,-291.03852395483085
43933,-291.0399410182931
43934,-291.0413580458828
43935,-291.0427750375919
43936,-291.04419199341214
43937,-291.0456089133354
43938,-291.04702579735346
43939,-291.04844264545807
43940,-291.0498594576412
43941,-291.05127623389455
43942,-291.0526929742101
43943,-291.05410967857955
43944,-291.05552634699484
43945,-291.05694297944774
43946,-291.0583595759302
43947,-291.05977613643404
43948,-291.06119266095106
43949,-291.06260914947325
43950,-291.0640256019923
43951,-291.0654420185002
43952,-291.06685839898876
43953,-291.06827474345005
43954,-291.0696910518757
43955,-291.0711073242577
43956,-291.0725235605879
43957,-291.07393976085837
43958,-291.0753559250608
43959,-291.0767720531872
43960,-291.07818814522943
43961,-291.07960420117945
43962,-291.0810202210292
43963,-291.08243620477043
43964,-291.08385215239525
43965,-291.08526806389546
43966,-291.08668393926314
43967,-291.08809977849006
43968,-291.08951558156826
43969,-291.0909313484896
43970,-291.09234707924617
43971,-291.0937627738298
43972,-291.0951784322325
43973,-291.0965940544462
43974,-291.0980096404628
43975,-291.09942519027436
43976,-291.1008407038729
43977,-291.10225618125025
43978,-291.1036716223985
43979,-291.10508702730965
43980,-291.10650239597555
43981,-291.10791772838826
43982,-291.10933302453986
43983,-291.11074828442224
43984,-291.1121635080275
43985,-291.11357869534754
43986,-291.11499384637443
43987,-291.11640896110015
43988,-291.1178240395168
43989,-291.11923908161634
43990,-291.1206540873908
43991,-291.12206905683223
43992,-291.1234839899327
43993,-291.1248988866842
43994,-291.1263137470788
43995,-291.1277285711085
43996,-291.1291433587654
43997,-291.13055811004153
43998,-291.131972824929
43999,-291.13338750341984
44000,-291.1348021455062
44001,-291.13621675118
44002,-291.13763132043334
44003,-291.1390458532585
44004,-291.14046034964736
44005,-291.1418748095921
44006,-291.1432892330847
44007,-291.1447036201174
44008,-291.1461179706823
44009,-291.14753228477144
44010,-291.148946562377
44011,-291.15036080349097
44012,-291.15177500810563
44013,-291.153189176213
44014,-291.1546033078052
44015,-291.15601740287445
44016,-291.15743146141284
44017,-291.1588454834125
44018,-291.16025946886555
44019,-291.1616734177642
44020,-291.1630873301006
44021,-291.1645012058669
44022,-291.1659150450552
44023,-291.16732884765776
44024,-291.1687426136667
44025,-291.17015634307427
44026,-291.1715700358725
44027,-291.1729836920538
44028,-291.17439731161005
44029,-291.1758108945337
44030,-291.1772244408169
44031,-291.1786379504518
44032,-291.18005142343065
44033,-291.1814648597456
44034,-291.1828782593889
44035,-291.1842916223528
44036,-291.18570494862945
44037,-291.18711823821116
44038,-291.18853149109015
44039,-291.18994470725863
44040,-291.1913578867088
44041,-291.19277102943295
44042,-291.19418413542337
44043,-291.1955972046723
44044,-291.1970102371719
44045,-291.1984232329146
44046,-291.1998361918926
44047,-291.20124911409806
44048,-291.2026619995234
44049,-291.2040748481609
44050,-291.2054876600027
44051,-291.20690043504123
44052,-291.2083131732687
44053,-291.2097258746776
44054,-291.21113853925993
44055,-291.2125511670082
44056,-291.2139637579147
44057,-291.2153763119718
44058,-291.2167888291716
44059,-291.2182013095067
44060,-291.2196137529692
44061,-291.22102615955157
44062,-291.22243852924623
44063,-291.2238508620453
44064,-291.2252631579413
44065,-291.2266754169265
44066,-291.2280876389933
44067,-291.22949982413405
44068,-291.2309119723411
44069,-291.23232408360684
44070,-291.23373615792366
44071,-291.23514819528395
44072,-291.23656019568006
44073,-291.23797215910434
44074,-291.2393840855493
44075,-291.24079597500725
44076,-291.2422078274706
44077,-291.24361964293183
44078,-291.24503142138326
44079,-291.2464431628174
44080,-291.2478548672265
44081,-291.24926653460324
44082,-291.25067816493987
44083,-291.25208975822886
44084,-291.2535013144627
44085,-291.25491283363374
44086,-291.25632431573456
44087,-291.25773576075744
44088,-291.25914716869505
44089,-291.2605585395397
44090,-291.26196987328393
44091,-291.2633811699202
44092,-291.264792429441
44093,-291.26620365183874
44094,-291.26761483710595
44095,-291.2690259852352
44096,-291.27043709621887
44097,-291.27184817004957
44098,-291.2732592067197
44099,-291.2746702062218
44100,-291.27608116854844
44101,-291.2774920936921
44102,-291.2789029816453
44103,-291.28031383240057
44104,-291.2817246459505
44105,-291.2831354222875
44106,-291.28454616140425
44107,-291.2859568632932
44108,-291.287367527947
44109,-291.2887781553581
44110,-291.29018874551923
44111,-291.29159929842274
44112,-291.29300981406135
44113,-291.2944202924276
44114,-291.2958307335141
44115,-291.29724113731334
44116,-291.29865150381806
44117,-291.3000618330207
44118,-291.30147212491397
44119,-291.3028823794905
44120,-291.3042925967427
44121,-291.30570277666345
44122,-291.30711291924524
44123,-291.3085230244807
44124,-291.3099330923625
44125,-291.31134312288316
44126,-291.3127531160354
44127,-291.314163071812
44128,-291.3155729902054
44129,-291.3169828712083
44130,-291.3183927148134
44131,-291.31980252101334
44132,-291.3212122898009
44133,-291.3226220211686
44134,-291.3240317151092
44135,-291.32544137161534
44136,-291.3268509906797
44137,-291.32826057229505
44138,-291.32967011645405
44139,-291.3310796231494
44140,-291.3324890923738
44141,-291.33389852411995
44142,-291.3353079183806
44143,-291.33671727514843
44144,-291.3381265944163
44145,-291.3395358761767
44146,-291.34094512042265
44147,-291.34235432714667
44148,-291.34376349634164
44149,-291.3451726280002
44150,-291.3465817221153
44151,-291.34799077867945
44152,-291.3493997976856
44153,-291.35080877912645
44154,-291.35221772299474
44155,-291.35362662928344
44156,-291.3550354979851
44157,-291.35644432909265
44158,-291.35785312259884
44159,-291.35926187849657
44160,-291.3606705967785
44161,-291.3620792774375
44162,-291.36348792046635
44163,-291.364896525858
44164,-291.3663050936052
44165,-291.3677136237008
44166,-291.36912211613753
44167,-291.3705305709084
44168,-291.37193898800615
44169,-291.37334736742366
44170,-291.3747557091539
44171,-291.3761640131895
44172,-291.3775722795235
44173,-291.37898050814874
44174,-291.380388699058
44175,-291.3817968522444
44176,-291.3832049677006
44177,-291.38461304541954
44178,-291.3860210853942
44179,-291.3874290876174
44180,-291.38883705208207
44181,-291.3902449787812
44182,-291.39165286770765
44183,-291.3930607188543
44184,-291.3944685322142
44185,-291.3958763077801
44186,-291.3972840455451
44187,-291.3986917455021
44188,-291.400099407644
44189,-291.4015070319639
44190,-291.4029146184546
44191,-291.40432216710906
44192,-291.4057296779204
44193,-291.4071371508815
44194,-291.40854458598534
44195,-291.4099519832249
44196,-291.41135934259324
44197,-291.4127666640833
44198,-291.414173947688
44199,-291.4155811934006
44200,-291.41698840121387
44201,-291.41839557112087
44202,-291.41980270311467
44203,-291.42120979718834
44204,-291.4226168533348
44205,-291.42402387154715
44206,-291.4254308518184
44207,-291.4268377941417
44208,-291.42824469851007
44209,-291.42965156491647
44210,-291.43105839335396
44211,-291.43246518381585
44212,-291.4338719362949
44213,-291.4352786507844
44214,-291.43668532727736
44215,-291.43809196576694
44216,-291.43949856624613
44217,-291.4409051287081
44218,-291.44231165314585
44219,-291.44371813955263
44220,-291.4451245879215
44221,-291.44653099824563
44222,-291.44793737051805
44223,-291.44934370473203
44224,-291.45075000088053
44225,-291.4521562589568
44226,-291.45356247895404
44227,-291.4549686608653
44228,-291.4563748046838
44229,-291.4577809104027
44230,-291.4591869780151
44231,-291.4605930075143
44232,-291.4619989988934
44233,-291.4634049521456
44234,-291.4648108672641
44235,-291.46621674424205
44236,-291.4676225830728
44237,-291.46902838374933
44238,-291.470434146265
44239,-291.47183987061305
44240,-291.47324555678665
44241,-291.4746512047791
44242,-291.47605681458344
44243,-291.4774623861931
44244,-291.47886791960127
44245,-291.4802734148012
44246,-291.48167887178613
44247,-291.48308429054936
44248,-291.48448967108413
44249,-291.4858950133837
44250,-291.4873003174414
44251,-291.4887055832504
44252,-291.49011081080414
44253,-291.4915160000959
44254,-291.4929211511188
44255,-291.49432626386636
44256,-291.4957313383317
44257,-291.49713637450833
44258,-291.4985413723894
44259,-291.4999463319683
44260,-291.50135125323845
44261,-291.50275613619306
44262,-291.5041609808256
44263,-291.5055657871293
44264,-291.50697055509755
44265,-291.5083752847237
44266,-291.50977997600114
44267,-291.5111846289233
44268,-291.5125892434834
44269,-291.51399381967497
44270,-291.5153983574913
44271,-291.5168028569259
44272,-291.518207317972
44273,-291.5196117406231
44274,-291.52101612487263
44275,-291.522420470714
44276,-291.5238247781406
44277,-291.5252290471459
44278,-291.5266332777232
44279,-291.5280374698661
44280,-291.529441623568
44281,-291.5308457388223
44282,-291.53224981562244
44283,-291.53365385396194
44284,-291.53505785383425
44285,-291.5364618152329
44286,-291.53786573815125
44287,-291.53926962258276
44288,-291.54067346852105
44289,-291.5420772759595
44290,-291.5434810448918
44291,-291.5448847753112
44292,-291.54628846721135
44293,-291.5476921205857
44294,-291.54909573542784
44295,-291.5504993117313
44296,-291.55190284948947
44297,-291.5533063486961
44298,-291.55470980934456
44299,-291.5561132314285
44300,-291.5575166149415
44301,-291.55891995987696
44302,-291.5603232662286
44303,-291.5617265339898
44304,-291.56312976315445
44305,-291.5645329537159
44306,-291.5659361056678
44307,-291.5673392190037
44308,-291.56874229371726
44309,-291.57014532980213
44310,-291.5715483272518
44311,-291.57295128605983
44312,-291.57435420622005
44313,-291.575757087726
44314,-291.5771599305713
44315,-291.5785627347496
44316,-291.5799655002545
44317,-291.58136822707974
44318,-291.5827709152189
44319,-291.58417356466566
44320,-291.5855761754136
44321,-291.58697874745667
44322,-291.58838128078827
44323,-291.5897837754022
44324,-291.5911862312921
44325,-291.59258864845174
44326,-291.59399102687473
44327,-291.59539336655484
44328,-291.5967956674858
44329,-291.5981979296613
44330,-291.599600153075
44331,-291.60100233772073
44332,-291.6024044835923
44333,-291.60380659068323
44334,-291.6052086589874
44335,-291.60661068849856
44336,-291.60801267921045
44337,-291.6094146311168
44338,-291.6108165442115
44339,-291.61221841848817
44340,-291.61362025394067
44341,-291.61502205056286
44342,-291.61642380834843
44343,-291.6178255272912
44344,-291.619227207385
